contrast,dissimilarity,homogeneity,ASM,energy,correlation,filename,folder
0.27162353526239147,0.1742809249374274,0.9219870696277388,0.2641169981865065,0.5138656913177898,0.9423907729395129,kamera_440_480_lx_14_00_1_telur_ayam_petelur_35.png,1. Telur Ayam Petelur
0.22626041622852255,0.12465595408859954,0.9471080992052537,0.49389059086887027,0.7027560806941427,0.9556304977575301,kamera_440_480_lx_14_00_1_telur_ayam_petelur_36.png,1. Telur Ayam Petelur
0.23749275290142657,0.13021244592220196,0.9448976885167051,0.4743236680138827,0.6886911367149349,0.9544350801335502,kamera_440_480_lx_14_00_1_telur_ayam_petelur_37.png,1. Telur Ayam Petelur
0.23939306912622302,0.13167398927307108,0.9441610131683807,0.4756569989029469,0.6896599496842426,0.953434568567867,kamera_440_480_lx_14_00_1_telur_ayam_petelur_38.png,1. Telur Ayam Petelur
0.28409334848737733,0.17995172019775174,0.9197764348486879,0.36402035142799555,0.6032966711876704,0.9441129966755514,kamera_440_480_lx_14_00_1_telur_ayam_petelur_39.png,1. Telur Ayam Petelur
0.2628992109823136,0.15638269600595767,0.9317543042543036,0.4201026271443917,0.6481222115760835,0.9492397326379631,kamera_440_480_lx_14_00_1_telur_ayam_petelur_40.png,1. Telur Ayam Petelur
0.2423132256191652,0.13507588237754115,0.9424122689149123,0.4699276394050748,0.6854917924261704,0.9523825877570076,kamera_440_480_lx_14_00_1_telur_ayam_petelur_41.png,1. Telur Ayam Petelur
0.24026662106509664,0.13492291102395162,0.9423841709088593,0.4666065632807029,0.6830653035241506,0.9534869825287027,kamera_440_480_lx_14_00_1_telur_ayam_petelur_42.png,1. Telur Ayam Petelur
0.305320890722727,0.1966278743351154,0.9117841540139406,0.33419801818028444,0.5780457488637805,0.9394534594977477,kamera_440_480_lx_14_00_1_telur_ayam_petelur_43.png,1. Telur Ayam Petelur
0.2930433053345311,0.18574792802177573,0.9171465173796026,0.3456837677734004,0.587901900689471,0.942545762177696,kamera_440_480_lx_14_00_1_telur_ayam_petelur_44.png,1. Telur Ayam Petelur
0.29703111266527377,0.19062346696360577,0.9146134813000547,0.3460501228837318,0.5882120230935618,0.9413322980519861,kamera_440_480_lx_14_00_1_telur_ayam_petelur_45.png,1. Telur Ayam Petelur
0.30153634152799097,0.19446349563112822,0.9127590446968427,0.3410775634097303,0.583968459776653,0.9403105126032143,kamera_440_480_lx_14_00_1_telur_ayam_petelur_46.png,1. Telur Ayam Petelur
0.2940714344115785,0.19208599895883294,0.9135296462719981,0.3354275834388491,0.5791091512899329,0.9410632539381677,kamera_440_480_lx_14_00_1_telur_ayam_petelur_47.png,1. Telur Ayam Petelur
0.2977924325114802,0.19256825262664187,0.9135432453708018,0.33423588948512134,0.5780734323487084,0.941077510991387,kamera_440_480_lx_14_00_1_telur_ayam_petelur_48.png,1. Telur Ayam Petelur
0.29079857329130343,0.18376836469783042,0.9181174831831694,0.3564693034924569,0.5970053013606856,0.9433319175750712,kamera_440_480_lx_14_00_1_telur_ayam_petelur_49.png,1. Telur Ayam Petelur
0.23343975104697823,0.12552010677354267,0.9472987776566,0.4834000373726532,0.6952534971863636,0.9553128284988257,kamera_440_480_lx_14_00_1_telur_ayam_petelur_50.png,1. Telur Ayam Petelur
0.30013869241865493,0.19289932201639234,0.9135393790411258,0.3365439575972869,0.5800748463819493,0.9404767564943066,kamera_440_480_lx_14_00_1_telur_ayam_petelur_51.png,1. Telur Ayam Petelur
0.3028796430375847,0.19363743049193383,0.9133647681350282,0.3380794303198169,0.5813930735057294,0.9407378643834089,kamera_440_480_lx_14_00_1_telur_ayam_petelur_52.png,1. Telur Ayam Petelur
0.2935393206269313,0.18853837094849116,0.915535727501889,0.3479348356425795,0.5898114196494704,0.9419467660799153,kamera_440_480_lx_14_00_1_telur_ayam_petelur_53.png,1. Telur Ayam Petelur
0.30009169320128587,0.19673214489394666,0.9113254558061469,0.3309858758710216,0.5752567492670363,0.940339705157427,kamera_440_480_lx_14_00_1_telur_ayam_petelur_54.png,1. Telur Ayam Petelur
0.2992524746003616,0.19019547814121562,0.9150274687538897,0.34825172763936657,0.59008250309702,0.9409628443661994,kamera_440_480_lx_14_00_1_telur_ayam_petelur_55.png,1. Telur Ayam Petelur
0.22985890767272296,0.12513253732441693,0.9470962423968016,0.4876979922420466,0.6983367483794201,0.9552378499004389,kamera_440_480_lx_14_00_1_telur_ayam_petelur_56.png,1. Telur Ayam Petelur
0.24139117032080562,0.12749339445152572,0.9467898484219249,0.4868779095375713,0.6977483513452539,0.9543261774699108,kamera_440_480_lx_14_00_1_telur_ayam_petelur_57.png,1. Telur Ayam Petelur
0.22890015637939967,0.120511537997178,0.9497825377791326,0.5009136323040195,0.7077357751652391,0.9556245520623801,kamera_440_480_lx_14_00_1_telur_ayam_petelur_58.png,1. Telur Ayam Petelur
0.23465156502241613,0.12054010477792952,0.9502663272821866,0.5026816835890061,0.7089859499681,0.9552567009813601,kamera_440_480_lx_14_00_1_telur_ayam_petelur_59.png,1. Telur Ayam Petelur
0.23181945527854042,0.12353838538770386,0.9483084105359588,0.491379489573123,0.7009672168820974,0.9557173988895887,kamera_440_480_lx_14_00_1_telur_ayam_petelur_60.png,1. Telur Ayam Petelur
0.1701219342989497,0.126307176979524,0.9411942828057063,0.37674608644687607,0.6137793174880605,0.9107119676454906,kamera_440_480_lx_14_00_2_telur_bebek_1.png,2. Telur Bebek
0.1586578135416397,0.11839501939876239,0.9448076842747671,0.39789529719524147,0.6307737482934289,0.9140518293886682,kamera_440_480_lx_14_00_2_telur_bebek_2.png,2. Telur Bebek
0.16772518559681182,0.11999657206967568,0.9447071199456429,0.396753005386873,0.6298679898641208,0.909537719969549,kamera_440_480_lx_14_00_2_telur_bebek_3.png,2. Telur Bebek
0.1636685456782382,0.12238725104469929,0.9429059769157405,0.3916138694461739,0.6257734332024826,0.9116853910108937,kamera_440_480_lx_14_00_2_telur_bebek_4.png,2. Telur Bebek
0.1640521839034557,0.12185690123085673,0.9432605647017906,0.38397881254987604,0.6196425641672767,0.9130990770341336,kamera_440_480_lx_14_00_2_telur_bebek_5.png,2. Telur Bebek
0.16301860165766624,0.12143732434990252,0.9434140257095898,0.38844775277006427,0.6232396430338266,0.9130378907536191,kamera_440_480_lx_14_00_2_telur_bebek_6.png,2. Telur Bebek
0.1607476539293739,0.12044439547622182,0.9437848679641343,0.40086209530752726,0.6331194595918699,0.9121735238191739,kamera_440_480_lx_14_00_2_telur_bebek_7.png,2. Telur Bebek
0.1544985622353268,0.11411633988678789,0.9469529950936001,0.4112018241832707,0.6412358470226542,0.9147656725543637,kamera_440_480_lx_14_00_2_telur_bebek_8.png,2. Telur Bebek
0.14239974975049155,0.10466782593912873,0.951419107894513,0.4328192506966684,0.6578778320567227,0.9190726652441593,kamera_440_480_lx_14_00_2_telur_bebek_9.png,2. Telur Bebek
0.14803391528114057,0.10879441434326824,0.9494910387698687,0.42813034012238815,0.6543036888753598,0.9163537737617662,kamera_440_480_lx_14_00_2_telur_bebek_10.png,2. Telur Bebek
0.16511456721618126,0.12506425859674733,0.9414488502083219,0.39559073968343417,0.6289444265929632,0.9103077124126626,kamera_440_480_lx_14_00_2_telur_bebek_11.png,2. Telur Bebek
0.1647047957613829,0.12273924896941513,0.9427877784136652,0.37950639486963983,0.6160212345872923,0.9134101326201575,kamera_440_480_lx_14_00_2_telur_bebek_12.png,2. Telur Bebek
0.16020151110184166,0.12049772998484415,0.9436918253153822,0.4029395737466517,0.6347579473374042,0.912123134852095,kamera_440_480_lx_14_00_2_telur_bebek_13.png,2. Telur Bebek
0.1635476158271094,0.1194704582131386,0.9446002078174743,0.40166557438335637,0.63375486666621,0.9113095892354376,kamera_440_480_lx_14_00_2_telur_bebek_14.png,2. Telur Bebek
0.15500442016445407,0.11577222854631992,0.9460151183862812,0.40886450144745323,0.6394088989381503,0.914507030167972,kamera_440_480_lx_14_00_2_telur_bebek_15.png,2. Telur Bebek
0.17104186893957204,0.12767735121563287,0.9404546263526994,0.3682640588716877,0.6068265244546601,0.91144557850278,kamera_440_480_lx_14_00_2_telur_bebek_16.png,2. Telur Bebek
0.16826611126726024,0.1247521212045453,0.9419477217262382,0.3711563663051903,0.6092053441190964,0.912847894704115,kamera_440_480_lx_14_00_2_telur_bebek_17.png,2. Telur Bebek
0.16728772952710147,0.12399399924061973,0.9423006644264763,0.37842994099424065,0.6151510377359602,0.9122406555257826,kamera_440_480_lx_14_00_2_telur_bebek_18.png,2. Telur Bebek
0.16645542559439652,0.12161402750974758,0.9436098155037694,0.3769506743415003,0.6139452540959031,0.9134937172869608,kamera_440_480_lx_14_00_2_telur_bebek_19.png,2. Telur Bebek
0.16493542005826814,0.12387118476067967,0.9421391474203652,0.37383311100686784,0.6113996499311503,0.9136926124495867,kamera_440_480_lx_14_00_2_telur_bebek_20.png,2. Telur Bebek
0.16319156149677996,0.12076690216713716,0.9438273991869247,0.3824579744836807,0.6184149103444837,0.914203074951633,kamera_440_480_lx_14_00_2_telur_bebek_21.png,2. Telur Bebek
0.16223067173102726,0.11996585166915379,0.9442121264324137,0.38815416805475406,0.6230046380620604,0.9138009716872224,kamera_440_480_lx_14_00_2_telur_bebek_22.png,2. Telur Bebek
0.16737933140341413,0.12455980774742381,0.9419641667873794,0.37372548976539216,0.6113093935409041,0.9126635238514851,kamera_440_480_lx_14_00_2_telur_bebek_23.png,2. Telur Bebek
0.1632937725314025,0.12128466213336624,0.9435250540881704,0.3822166860875699,0.6182180956356533,0.913656624407929,kamera_440_480_lx_14_00_2_telur_bebek_24.png,2. Telur Bebek
0.1636721236321514,0.11923681752593775,0.9447517586844261,0.385707886272495,0.6210373411900015,0.9140605891281117,kamera_440_480_lx_14_00_2_telur_bebek_25.png,2. Telur Bebek
0.17402093766019766,0.13143701914401903,0.9385120875280123,0.3705894744150478,0.6087401382723014,0.9090486001460801,kamera_440_480_lx_14_00_2_telur_bebek_26.png,2. Telur Bebek
0.1664471513547536,0.12302859579171294,0.9427865394319063,0.3766572386551014,0.613706158407256,0.9131956828278257,kamera_440_480_lx_14_00_2_telur_bebek_27.png,2. Telur Bebek
0.16170059079806018,0.12070264298430171,0.9437212156139924,0.3861399032073203,0.6213848978812271,0.9140204813535723,kamera_440_480_lx_14_00_2_telur_bebek_28.png,2. Telur Bebek
0.15713538359153328,0.1161975736014465,0.945966845724164,0.4055743124226141,0.6368312286309942,0.9140865052543371,kamera_440_480_lx_14_00_2_telur_bebek_29.png,2. Telur Bebek
0.1491333625261892,0.11011892664485019,0.9488212566773458,0.41824847861975845,0.6467086312048956,0.9171253260703969,kamera_440_480_lx_14_00_2_telur_bebek_30.png,2. Telur Bebek
0.15307773789070214,0.11359227129726286,0.9471228136825243,0.41185148987257897,0.6417423523604097,0.9154416257726362,kamera_440_480_lx_14_00_2_telur_bebek_31.png,2. Telur Bebek
0.1604041059440058,0.11975406245208796,0.9441638119234094,0.39300701351088385,0.6268863104665114,0.9136414195320848,kamera_440_480_lx_14_00_2_telur_bebek_32.png,2. Telur Bebek
0.1660039650625194,0.12451175564233552,0.9418657474220146,0.37658145294976125,0.6136436778643231,0.9126459047020451,kamera_440_480_lx_14_00_2_telur_bebek_33.png,2. Telur Bebek
0.1648662566183089,0.1222362725967245,0.9431141561016738,0.38016001727744264,0.6165541326035023,0.9135171821895501,kamera_440_480_lx_14_00_2_telur_bebek_34.png,2. Telur Bebek
0.1707064887906914,0.1279382471652811,0.9402735510854611,0.3677789405444962,0.6064276752452007,0.9115928080160978,kamera_440_480_lx_14_00_2_telur_bebek_35.png,2. Telur Bebek
0.17095972724115538,0.1271549091338179,0.940775775987809,0.3701385442759184,0.6083709881596087,0.9112361279987421,kamera_440_480_lx_14_00_2_telur_bebek_36.png,2. Telur Bebek
0.16955189698102205,0.1272150830373719,0.9405975154790901,0.37241825534264156,0.6102410078924749,0.9114105390607873,kamera_440_480_lx_14_00_2_telur_bebek_37.png,2. Telur Bebek
0.16146030296900785,0.1197070440991632,0.9442920081604801,0.38635634261449975,0.6215567444655326,0.9143474694130198,kamera_440_480_lx_14_00_2_telur_bebek_38.png,2. Telur Bebek
0.17023727626785523,0.12547420050968122,0.9417072565064982,0.3723571385015965,0.6101893372587469,0.9108755569397949,kamera_440_480_lx_14_00_2_telur_bebek_39.png,2. Telur Bebek
0.1648129465649594,0.11690420334034161,0.9462895606212505,0.38358774808796375,0.6193263925966481,0.9136324258692691,kamera_440_480_lx_14_00_2_telur_bebek_40.png,2. Telur Bebek
0.1666812706133233,0.12341616963665603,0.942588080397143,0.3780970186450252,0.6148781905072638,0.9128987492296076,kamera_440_480_lx_14_00_2_telur_bebek_41.png,2. Telur Bebek
0.1636575395083575,0.12013575699638313,0.944249953059089,0.3801153716307839,0.6165173429701243,0.9146157039268988,kamera_440_480_lx_14_00_2_telur_bebek_42.png,2. Telur Bebek
0.1653975115542833,0.1223206122612719,0.9431181237790135,0.38149495733733046,0.6176367995213193,0.9130324414997704,kamera_440_480_lx_14_00_2_telur_bebek_43.png,2. Telur Bebek
0.17012608387334263,0.12788810463567504,0.9402521470466266,0.3688791533459344,0.6073340659553247,0.911399963982432,kamera_440_480_lx_14_00_2_telur_bebek_44.png,2. Telur Bebek
0.16925979722730308,0.1271588337907862,0.9406025352592384,0.36948870130184913,0.6078356337349516,0.9120210555141659,kamera_440_480_lx_14_00_2_telur_bebek_45.png,2. Telur Bebek
0.17922971103401486,0.12847555076420283,0.9407660086130085,0.36356497031227747,0.602941376082926,0.9085228479317279,kamera_440_480_lx_14_00_2_telur_bebek_46.png,2. Telur Bebek
0.16475423031750458,0.12345323527608348,0.9423804076518913,0.37557235736858474,0.6128191952047348,0.9136513806267083,kamera_440_480_lx_14_00_2_telur_bebek_47.png,2. Telur Bebek
0.16732647858903302,0.12488486934868571,0.9417714849554218,0.3753794322263129,0.6126625693039175,0.9123872772627887,kamera_440_480_lx_14_00_2_telur_bebek_48.png,2. Telur Bebek
0.16926560921743286,0.12434797841907963,0.9422706221066052,0.3735772945990748,0.6111905573130757,0.9125492141534263,kamera_440_480_lx_14_00_2_telur_bebek_49.png,2. Telur Bebek
0.1618568200028192,0.12002930850117159,0.9441390487990553,0.3895203234779852,0.6240979150097575,0.9134967252675371,kamera_440_480_lx_14_00_2_telur_bebek_50.png,2. Telur Bebek
0.1596473427585959,0.11614630976669556,0.9462060348033831,0.4031369952426384,0.6349148339153966,0.9135691423942295,kamera_440_480_lx_14_00_2_telur_bebek_51.png,2. Telur Bebek
0.15983723847957568,0.11949288926954447,0.9442594317546039,0.3965760349782576,0.6297253682179802,0.9133899805691472,kamera_440_480_lx_14_00_2_telur_bebek_52.png,2. Telur Bebek
0.16554570511585162,0.12359103787940388,0.9423570152358556,0.383546941485794,0.619293072959324,0.9119835560499175,kamera_440_480_lx_14_00_2_telur_bebek_53.png,2. Telur Bebek
0.169900852130744,0.12732232300393376,0.9405687267145336,0.37208212554923553,0.6099647381305203,0.9113127343395013,kamera_440_480_lx_14_00_2_telur_bebek_54.png,2. Telur Bebek
0.17052745327388585,0.12795287348524928,0.9402514317575338,0.3660564103025052,0.605005700032832,0.9117446564529591,kamera_440_480_lx_14_00_2_telur_bebek_55.png,2. Telur Bebek
0.1680653279082888,0.1267992566162875,0.9407026302510165,0.3787673078124954,0.615421137005792,0.9111852799013737,kamera_440_480_lx_14_00_2_telur_bebek_56.png,2. Telur Bebek
0.1624742577462119,0.12075954490316639,0.9437680782624661,0.38563774889799696,0.6209789979680035,0.9137228474035447,kamera_440_480_lx_14_00_2_telur_bebek_57.png,2. Telur Bebek
0.16637007340458268,0.12363753329342812,0.9424196150136607,0.37454453912781954,0.6119803715381978,0.9132544108415267,kamera_440_480_lx_14_00_2_telur_bebek_58.png,2. Telur Bebek
0.16339329290672264,0.12235930886761687,0.9429003000378952,0.37896052914561557,0.6155802152908612,0.9141279688804927,kamera_440_480_lx_14_00_2_telur_bebek_59.png,2. Telur Bebek
0.1697829600519463,0.12649802079361458,0.9410524110564135,0.378081919415993,0.614864856834997,0.9106808342166423,kamera_440_480_lx_14_00_2_telur_bebek_60.png,2. Telur Bebek
0.18190089821778208,0.060656790425178776,0.9808153928195188,0.6350042173397855,0.7968686091198017,0.9656216135955488,kamera_440_480_lx_14_00_3_telur_puyuh_1.png,3. Telur Puyuh
0.18156658435634299,0.05965873852583924,0.9813320213420553,0.6368086751382643,0.7980002329482545,0.9657611346273542,kamera_440_480_lx_14_00_3_telur_puyuh_2.png,3. Telur Puyuh
0.17718228138127676,0.059975197825532206,0.9807942093763442,0.6358453346183798,0.7973961749547674,0.9665509396066346,kamera_440_480_lx_14_00_3_telur_puyuh_3.png,3. Telur Puyuh
0.18258289105410028,0.06006346972673115,0.9811834651210726,0.6359605003903591,0.7974685419763379,0.9655973266581616,kamera_440_480_lx_14_00_3_telur_puyuh_4.png,3. Telur Puyuh
0.17566587674822978,0.060008509283065885,0.9806827412011109,0.6355778131517223,0.797228543734288,0.9667700902689601,kamera_440_480_lx_14_00_3_telur_puyuh_5.png,3. Telur Puyuh
0.18181510224536365,0.059978831356843176,0.9811701887557316,0.6355606440019073,0.7972176736248158,0.9657540248622571,kamera_440_480_lx_14_00_3_telur_puyuh_6.png,3. Telur Puyuh
0.18262829101242706,0.060112099967828576,0.9811510655888701,0.6354587701603943,0.7971538566501111,0.9655918523677142,kamera_440_480_lx_14_00_3_telur_puyuh_7.png,3. Telur Puyuh
0.18304192709709924,0.06002997714719685,0.9812332994677454,0.6358186001425196,0.7973795525633148,0.9655087874680975,kamera_440_480_lx_14_00_3_telur_puyuh_8.png,3. Telur Puyuh
0.1800099297700276,0.059691055705003236,0.9811902982692816,0.6364654144681262,0.797785120940843,0.9660373842921866,kamera_440_480_lx_14_00_3_telur_puyuh_9.png,3. Telur Puyuh
0.1765307579656381,0.059787774906201845,0.9808520238459343,0.6365552574942897,0.7978412695033351,0.9666629340227261,kamera_440_480_lx_14_00_3_telur_puyuh_10.png,3. Telur Puyuh
0.1770565518597088,0.059823461742236544,0.9808782953886391,0.6364202635063921,0.7977567564858546,0.9665642725233746,kamera_440_480_lx_14_00_3_telur_puyuh_11.png,3. Telur Puyuh
0.1811075321313218,0.059828486905155416,0.9812073720742095,0.6362184273052979,0.7976302708104165,0.9658566008319824,kamera_440_480_lx_14_00_3_telur_puyuh_12.png,3. Telur Puyuh
0.16504505056457444,0.05587647678374899,0.9820746775484831,0.6599474146783428,0.8123688856420576,0.9664658932947398,kamera_440_480_lx_14_00_3_telur_puyuh_13.png,3. Telur Puyuh
0.1658624219351031,0.052729991919083515,0.983868861899901,0.6768297859273198,0.8226943524994225,0.9649514127606041,kamera_440_480_lx_14_00_3_telur_puyuh_14.png,3. Telur Puyuh
0.176069258334319,0.05936777031064739,0.9810568219014151,0.6373073392159091,0.7983125356168137,0.9667354728681922,kamera_440_480_lx_14_00_3_telur_puyuh_15.png,3. Telur Puyuh
0.17666718372945703,0.05985018271577742,0.9808290344684297,0.6368157131102232,0.7980046392942489,0.966622583296903,kamera_440_480_lx_14_00_3_telur_puyuh_16.png,3. Telur Puyuh
0.16700959440682225,0.056640795895828766,0.9818291839248409,0.6535825386319672,0.8084419031770577,0.9667580353186572,kamera_440_480_lx_14_00_3_telur_puyuh_17.png,3. Telur Puyuh
0.18312346920785735,0.05587220148726842,0.9835395783851583,0.6656946497337669,0.8158985914756157,0.9628010216058627,kamera_440_480_lx_14_00_3_telur_puyuh_18.png,3. Telur Puyuh
0.1803095060594261,0.0552682315654728,0.9836506882386152,0.6670848871570344,0.8167502040678497,0.9631297791619898,kamera_440_480_lx_14_00_3_telur_puyuh_19.png,3. Telur Puyuh
